angle_deg,Lambda_matter_plus,Lambda_matter_analytic,angle_error
0.0,0.0,0.0,0.0
2.307692307692308,0.034416151450413594,0.03441615145041361,-1.3877787807814457e-17
4.615384615384616,0.06877647977731956,0.06877647977731959,-2.7755575615628914e-17
6.9230769230769225,0.10302525240252072,0.10302525240252074,-1.3877787807814457e-17
9.230769230769232,0.13710691769157596,0.137106917691576,-5.551115123125783e-17
11.538461538461538,0.17096619505875452,0.1709661950587546,-8.326672684688674e-17
13.846153846153845,0.2045481646323483,0.20454816463234837,-8.326672684688674e-17
16.153846153846153,0.23779835633490426,0.23779835633490434,-8.326672684688674e-17
18.461538461538463,0.2706628382338895,0.2706628382338896,-1.1102230246251565e-16
20.769230769230766,0.30308830401948306,0.3030883040194831,-5.551115123125783e-17
23.076923076923077,0.33502215946760533,0.33502215946760544,-1.1102230246251565e-16
25.384615384615387,0.36641260774794177,0.3664126077479419,-1.1102230246251565e-16
27.69230769230769,0.3972087334385911,0.39720873343859125,-1.6653345369377348e-16
29.999999999999996,0.42736058511106606,0.4273605851110662,-1.6653345369377348e-16
32.30769230769231,0.45681925635169274,0.4568192563516929,-1.6653345369377348e-16
34.61538461538461,0.48553696508799254,0.48553696508799277,-2.220446049250313e-16
36.92307692307693,0.5134671310913786,0.5134671310913789,-2.220446049250313e-16
39.23076923076923,0.5405644515304568,0.5405644515304571,-2.220446049250313e-16
41.53846153846153,0.5667849744523835,0.5667849744523837,-2.220446049250313e-16
43.84615384615385,0.5920861700730949,0.592086170073095,-1.1102230246251565e-16
46.15384615384615,0.6164269997607709,0.616426999760771,-1.1102230246251565e-16
48.46153846153846,0.6397679826006473,0.6397679826006475,-2.220446049250313e-16
50.769230769230774,0.6620712594332031,0.6620712594332032,-1.1102230246251565e-16
53.07692307692307,0.6833006542618556,0.6833006542618559,-3.3306690738754696e-16
55.38461538461538,0.7034217329305602,0.7034217329305605,-3.3306690738754696e-16
57.69230769230768,0.7224018589761363,0.7224018589761365,-2.220446049250313e-16
59.99999999999999,0.74021024656473,0.7402102465647302,-2.220446049250313e-16
62.30769230769231,0.7568180104265498,0.7568180104265501,-2.220446049250313e-16
64.61538461538461,0.7721982127078799,0.7721982127078801,-2.220446049250313e-16
66.92307692307692,0.7863259066643764,0.7863259066643767,-3.3306690738754696e-16
69.23076923076923,0.7991781771247788,0.7991781771247791,-3.3306690738754696e-16
71.53846153846153,0.8107341776594018,0.8107341776594021,-3.3306690738754696e-16
73.84615384615385,0.8209751643931191,0.8209751643931195,-3.3306690738754696e-16
76.15384615384615,0.8298845264079991,0.8298845264079994,-2.220446049250313e-16
78.46153846153847,0.837447812686273,0.8374478126862733,-3.3306690738754696e-16
80.76923076923076,0.8436527555499399,0.8436527555499401,-2.220446049250313e-16
83.07692307692307,0.848489290558984,0.8484892905589844,-3.3306690738754696e-16
85.38461538461537,0.8519495728359343,0.8519495728359346,-3.3306690738754696e-16
87.6923076923077,0.8540279897902839,0.8540279897902843,-3.3306690738754696e-16
90.0,0.8547211702221323,0.8547211702221326,-2.220446049250313e-16
