mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.16183234491820014,0.904399432912385,2.220446049250313e-16,0.0,3.3306690738754696e-16,1.8378574511073048e-16,1.0,0.7594538468435853,7.328236907114524e-13
