profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
gaussian,19.325108114380328,0.005313373608957514,0.7559309553160187,0.05174615293644196,0.002465277777777778,0.0017130477654781304,0.029512697964916235
