n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
17,gaussian,0.03,2.0,48,0.09678139339828438,0.0029034418019485315,360,0.0,0.0,-0.0,0.15538169731526452,0.0,0.0,0.0017130477654781293,0.012817010342419848,0.029512697964916238,1.7333333333333334
18,gaussian,0.03,2.0,48,0.09678139339828438,0.0029034418019485315,360,0.0,0.0,-0.0,0.15538169731526452,0.0,0.0,0.0017130477654781293,0.012817010342419848,0.029512697964916238,1.7333333333333334
19,gaussian,0.03,2.0,48,0.09678139339828438,0.0029034418019485315,360,0.018362212025010892,-0.000580562286176091,0.000580562286176091,0.16439675704852538,0.00901505973326086,0.002777777777777778,0.0017130477654781293,0.012780073713190971,0.02951269796491624,1.8666666666666667
20,gaussian,0.03,2.0,48,0.09678139339828438,0.0029034418019485315,360,0.0,0.0,-0.0,0.16439675704852538,0.0,0.0,0.0017130477654781293,0.012780073713190971,0.02951269796491624,1.8666666666666667
21,gaussian,0.03,2.0,48,0.09678139339828438,0.0029034418019485315,360,0.0,0.0,-0.0,0.16439675704852538,0.0,0.0,0.0017130477654781293,0.012780073713190971,0.02951269796491624,1.8666666666666667
22,gaussian,0.03,2.0,48,0.09678139339828438,0.0029034418019485315,360,0.0,0.0,-0.0,0.16439675704852538,0.0,0.0,0.0017130477654781293,0.012780073713190971,0.02951269796491624,1.8666666666666667
23,gaussian,0.03,2.0,48,0.09678139339828438,0.0029034418019485315,360,0.018362212025010892,-0.000580562286176091,0.000580562286176091,0.17320520674917528,0.008808449700649895,0.002777777777777778,0.0017130477654781298,0.0127431370839621,0.029512697964916235,2.0
24,gaussian,0.03,2.0,48,0.09678139339828438,0.0029034418019485315,360,0.055086636075032676,-0.0017416868585282735,0.0017416868585282735,0.19851524334587062,0.02531003659669534,0.008333333333333333,0.0017130477654781298,0.012632327196275472,0.02951269796491623,2.4
25,gaussian,0.03,2.0,48,0.09678139339828438,0.0029034418019485315,360,0.018362212025010892,-0.0005805622861760917,0.0005805622861760917,0.20661440545614934,0.008099162110278724,0.002777777777777778,0.00171304776547813,0.012595390567046597,0.02951269796491624,2.533333333333333
26,gaussian,0.03,2.0,48,0.09678139339828438,0.0029034418019485315,360,0.036724424050021784,-0.0011611245723521825,0.0011611245723521825,0.2223567881330301,0.015742382676880745,0.005555555555555556,0.00171304776547813,0.012521517308588847,0.02951269796491624,2.8
27,gaussian,0.03,2.0,48,0.09678139339828438,0.0029034418019485315,360,0.018362212025010892,-0.0005805622861760914,0.0005805622861760914,0.2300139018747559,0.007657113741725813,0.002777777777777778,0.0017130477654781298,0.01248458067935997,0.02951269796491624,2.933333333333333
28,gaussian,0.03,2.0,48,0.09678139339828438,0.0029034418019485315,360,0.018362212025010892,-0.000580562286176092,0.000580562286176092,0.2375364911859416,0.007522589311185712,0.002777777777777778,0.00171304776547813,0.012447644050131096,0.029512697964916238,3.066666666666667
29,gaussian,0.03,2.0,48,0.09678139339828438,0.0029034418019485315,360,0.0,0.0,-0.0,0.2375364911859416,0.0,0.0,0.00171304776547813,0.012447644050131096,0.029512697964916238,3.066666666666667
30,gaussian,0.03,2.0,48,0.09678139339828438,0.0029034418019485315,360,0.018362212025010892,-0.000580562286176091,0.000580562286176091,0.24493002679463327,0.007393535608691659,0.002777777777777778,0.00171304776547813,0.01241070742090222,0.02951269796491624,3.2
31,gaussian,0.03,2.0,48,0.09678139339828438,0.0029034418019485315,360,0.07344884810004357,-0.0023222491447043633,0.0023222491447043633,0.2733080982135428,0.028378071418909523,0.011111111111111112,0.00171304776547813,0.012262960903986719,0.029512697964916238,3.7333333333333334
32,gaussian,0.03,2.0,48,0.09678139339828438,0.0029034418019485315,360,0.018362212025010892,-0.0005805622861760917,0.0005805622861760917,0.28012413889622156,0.00681604068267877,0.002777777777777778,0.00171304776547813,0.012226024274757842,0.029512697964916235,3.8666666666666667
33,gaussian,0.03,2.0,48,0.09678139339828438,0.0029034418019485315,360,0.018362212025010892,-0.0005805622861760914,0.0005805622861760914,0.2868359830561586,0.00671184415993703,0.002777777777777778,0.00171304776547813,0.012189087645528965,0.029512697964916238,4.0
34,gaussian,0.03,2.0,48,0.09678139339828438,0.0029034418019485315,360,0.018362212025010892,-0.000580562286176091,0.000580562286176091,0.2934467999478012,0.0066108168916426124,0.002777777777777778,0.00171304776547813,0.01215215101630009,0.029512697964916238,4.133333333333334
35,gaussian,0.03,2.0,48,0.09678139339828438,0.0029034418019485315,360,0.018362212025010892,-0.0005805622861760905,0.0005805622861760905,0.29995955245129174,0.006512752503490538,0.002777777777777778,0.0017130477654781304,0.012115214387071216,0.02951269796491624,4.266666666666667
36,gaussian,0.03,2.0,48,0.09678139339828438,0.0029034418019485315,360,0.0,0.0,-0.0,0.29995955245129174,0.0,0.0,0.0017130477654781304,0.012115214387071216,0.02951269796491624,4.266666666666667
37,gaussian,0.03,2.0,48,0.09678139339828438,0.0029034418019485315,360,0.0,0.0,-0.0,0.29995955245129174,0.0,0.0,0.0017130477654781304,0.012115214387071216,0.02951269796491624,4.266666666666667
38,gaussian,0.03,2.0,48,0.09678139339828438,0.0029034418019485315,360,0.0,0.0,-0.0,0.29995955245129174,0.0,0.0,0.0017130477654781304,0.012115214387071216,0.02951269796491624,4.266666666666667
39,gaussian,0.03,2.0,48,0.09678139339828438,0.0029034418019485315,360,0.036724424050021784,-0.0011611245723521825,0.0011611245723521825,0.3127017976654419,0.012742245214150183,0.005555555555555556,0.0017130477654781304,0.012041341128613464,0.02951269796491624,4.533333333333333
40,gaussian,0.03,2.0,48,0.09678139339828438,0.0029034418019485315,360,0.0,0.0,-0.0,0.3127017976654419,0.0,0.0,0.0017130477654781304,0.012041341128613464,0.02951269796491624,4.533333333333333
41,gaussian,0.03,2.0,48,0.09678139339828438,0.0029034418019485315,360,0.036724424050021784,-0.001161124572352183,0.001161124572352183,0.32508297339144615,0.012381175726004223,0.005555555555555556,0.0017130477654781298,0.01196746787015571,0.029512697964916238,4.8
42,gaussian,0.03,2.0,48,0.09678139339828438,0.0029034418019485315,360,0.055086636075032676,-0.001741686858528273,0.001741686858528273,0.34301651832851104,0.017933544937064894,0.008333333333333333,0.00171304776547813,0.011856657982469085,0.029512697964916235,5.2
43,gaussian,0.03,2.0,48,0.09678139339828438,0.0029034418019485315,360,0.036724424050021784,-0.0011611245723521825,0.0011611245723521825,0.3545695411078146,0.011553022779303534,0.005555555555555556,0.0017130477654781304,0.011782784724011335,0.029512697964916238,5.466666666666667
44,gaussian,0.03,2.0,48,0.09678139339828438,0.0029034418019485315,360,0.0,0.0,-0.0,0.3545695411078146,0.0,0.0,0.0017130477654781304,0.011782784724011335,0.029512697964916238,5.466666666666667
45,gaussian,0.03,2.0,48,0.09678139339828438,0.0029034418019485315,360,0.018362212025010892,-0.0005805622861760914,0.0005805622861760914,0.3602305211946044,0.005660980086789835,0.002777777777777778,0.0017130477654781306,0.011745848094782461,0.029512697964916235,5.6
46,gaussian,0.03,2.0,48,0.09678139339828438,0.0029034418019485315,360,0.018362212025010892,-0.000580562286176091,0.000580562286176091,0.36581662230037254,0.0055861011057681265,0.002777777777777778,0.0017130477654781306,0.011708911465553586,0.029512697964916238,5.733333333333333
47,gaussian,0.03,2.0,48,0.09678139339828438,0.0029034418019485315,360,0.055086636075032676,-0.001741686858528272,0.001741686858528272,0.3821404153010148,0.01632379300064224,0.008333333333333333,0.0017130477654781308,0.01159810157786696,0.029512697964916238,6.133333333333334
48,gaussian,0.03,2.0,48,0.09678139339828438,0.0029034418019485315,360,0.036724424050021784,-0.001161124572352182,0.001161124572352182,0.39267446722754995,0.01053405192653517,0.005555555555555556,0.0017130477654781306,0.011524228319409207,0.029512697964916238,6.4
49,gaussian,0.03,2.0,48,0.09678139339828438,0.0029034418019485315,360,0.018362212025010892,-0.0005805622861760917,0.0005805622861760917,0.39784072507470214,0.005166257847152189,0.002777777777777778,0.00171304776547813,0.01148729169018033,0.029512697964916235,6.533333333333333
50,gaussian,0.03,2.0,48,0.09678139339828438,0.0029034418019485315,360,0.0,0.0,-0.0,0.39784072507470214,0.0,0.0,0.00171304776547813,0.01148729169018033,0.029512697964916235,6.533333333333333
51,gaussian,0.03,2.0,48,0.09678139339828438,0.0029034418019485315,360,0.0,0.0,-0.0,0.39784072507470214,0.0,0.0,0.00171304776547813,0.01148729169018033,0.029512697964916235,6.533333333333333
52,gaussian,0.03,2.0,48,0.09678139339828438,0.0029034418019485315,360,0.018362212025010892,-0.0005805622861760914,0.0005805622861760914,0.4029413578669403,0.005100632792238158,0.002777777777777778,0.0017130477654781306,0.011450355060951456,0.029512697964916238,6.666666666666667
53,gaussian,0.03,2.0,48,0.09678139339828438,0.0029034418019485315,360,0.018362212025010892,-0.0005805622861760907,0.0005805622861760907,0.40797747081030933,0.005036112943369031,0.002777777777777778,0.00171304776547813,0.011413418431722576,0.029512697964916238,6.8
54,gaussian,0.03,2.0,48,0.09678139339828438,0.0029034418019485315,360,0.018362212025010892,-0.000580562286176092,0.000580562286176092,0.41295012444433365,0.004972653634024327,0.002777777777777778,0.0017130477654781306,0.011376481802493704,0.029512697964916235,6.933333333333334
55,gaussian,0.03,2.0,48,0.09678139339828438,0.0029034418019485315,360,0.0,0.0,-0.0,0.41295012444433365,0.0,0.0,0.0017130477654781306,0.011376481802493704,0.029512697964916235,6.933333333333334
56,gaussian,0.03,2.0,48,0.09678139339828438,0.0029034418019485315,360,0.0,0.0,-0.0,0.41295012444433365,0.0,0.0,0.0017130477654781306,0.011376481802493704,0.029512697964916235,6.933333333333334
57,gaussian,0.03,2.0,48,0.09678139339828438,0.0029034418019485315,360,0.0,0.0,-0.0,0.41295012444433365,0.0,0.0,0.0017130477654781306,0.011376481802493704,0.029512697964916235,6.933333333333334
58,gaussian,0.03,2.0,48,0.09678139339828438,0.0029034418019485315,360,0.0,0.0,-0.0,0.41295012444433365,0.0,0.0,0.0017130477654781306,0.011376481802493704,0.029512697964916235,6.933333333333334
59,gaussian,0.03,2.0,48,0.09678139339828438,0.0029034418019485315,360,0.0,0.0,-0.0,0.41295012444433365,0.0,0.0,0.0017130477654781306,0.011376481802493704,0.029512697964916235,6.933333333333334
60,gaussian,0.03,2.0,48,0.09678139339828438,0.0029034418019485315,360,0.0,0.0,-0.0,0.41295012444433365,0.0,0.0,0.0017130477654781306,0.011376481802493704,0.029512697964916235,6.933333333333334
61,gaussian,0.03,2.0,48,0.09678139339828438,0.0029034418019485315,360,0.018362212025010892,-0.000580562286176091,0.000580562286176091,0.41786033720701,0.004910212762676336,0.002777777777777778,0.0017130477654781304,0.011339545173264827,0.029512697964916238,7.066666666666666
62,gaussian,0.03,2.0,48,0.09678139339828438,0.0029034418019485315,360,0.0,0.0,-0.0,0.41786033720701,0.0,0.0,0.0017130477654781304,0.011339545173264827,0.029512697964916238,7.066666666666666
63,gaussian,0.03,2.0,48,0.09678139339828438,0.0029034418019485315,360,0.036724424050021784,-0.0011611245723521834,0.0011611245723521834,0.4274973174139141,0.009636980206904122,0.005555555555555556,0.00171304776547813,0.011265671914807074,0.029512697964916238,7.333333333333333
64,gaussian,0.03,2.0,48,0.09678139339828438,0.0029034418019485315,360,0.07344884810004357,-0.002322249144704364,0.002322249144704364,0.4460626456727951,0.018565328258880964,0.011111111111111112,0.0017130477654781304,0.011117925397891573,0.029512697964916235,7.866666666666666
65,gaussian,0.03,2.0,48,0.09678139339828438,0.0029034418019485315,360,0.0,0.0,-0.0,0.4460626456727951,0.0,0.0,0.0017130477654781304,0.011117925397891573,0.029512697964916235,7.866666666666666
66,gaussian,0.03,2.0,48,0.09678139339828438,0.0029034418019485315,360,0.0,0.0,-0.0,0.4460626456727951,0.0,0.0,0.0017130477654781304,0.011117925397891573,0.029512697964916235,7.866666666666666
67,gaussian,0.03,2.0,48,0.09678139339828438,0.0029034418019485315,360,0.07344884810004357,-0.006568937406525004,0.006568937406525004,0.4779907617357152,0.03192811606292012,0.011111111111111112,0.0017130477654781298,0.010970178880976067,0.029512697964916238,8.4
68,gaussian,0.03,2.0,48,0.09678139339828438,0.0029034418019485315,360,0.036724424050021784,-0.0011611245723521818,0.0011611245723521818,0.48658667740774736,0.008595915672032162,0.005555555555555556,0.00171304776547813,0.010896305622518318,0.029512697964916238,8.666666666666666
69,gaussian,0.03,2.0,48,0.09678139339828438,0.0029034418019485315,360,0.018362212025010892,-0.000580562286176091,0.000580562286176091,0.4908050755035169,0.0042183980957695155,0.002777777777777778,0.00171304776547813,0.010859368993289441,0.029512697964916238,8.8
70,gaussian,0.03,2.0,48,0.09678139339828438,0.0029034418019485315,360,0.0,0.0,-0.0,0.4908050755035169,0.0,0.0,0.00171304776547813,0.010859368993289441,0.029512697964916238,8.8
71,gaussian,0.03,2.0,48,0.09678139339828438,0.0029034418019485315,360,0.0,0.0,-0.0,0.4908050755035169,0.0,0.0,0.00171304776547813,0.010859368993289441,0.029512697964916238,8.8
72,gaussian,0.03,2.0,48,0.09678139339828438,0.0029034418019485315,360,0.0,0.0,-0.0,0.4908050755035169,0.0,0.0,0.00171304776547813,0.010859368993289441,0.029512697964916238,8.8
73,gaussian,0.03,2.0,48,0.09678139339828438,0.0029034418019485315,360,0.0,0.0,-0.0,0.4908050755035169,0.0,0.0,0.00171304776547813,0.010859368993289441,0.029512697964916238,8.8
74,gaussian,0.03,2.0,48,0.09678139339828438,0.0029034418019485315,360,0.036724424050021784,-0.0011611245723521827,0.0011611245723521827,0.49908593211256114,0.008280856609044263,0.005555555555555556,0.0017130477654781298,0.01078549573483169,0.029512697964916245,9.066666666666666
75,gaussian,0.03,2.0,48,0.09678139339828438,0.0029034418019485315,360,0.0,0.0,-0.0,0.49908593211256114,0.0,0.0,0.0017130477654781298,0.01078549573483169,0.029512697964916245,9.066666666666666
76,gaussian,0.03,2.0,48,0.09678139339828438,0.0029034418019485315,360,0.0,0.0,-0.0,0.49908593211256114,0.0,0.0,0.0017130477654781298,0.01078549573483169,0.029512697964916245,9.066666666666666
77,gaussian,0.03,2.0,48,0.09678139339828438,0.0029034418019485315,360,0.0,0.0,-0.0,0.49908593211256114,0.0,0.0,0.0017130477654781298,0.01078549573483169,0.029512697964916245,9.066666666666666
78,gaussian,0.03,2.0,48,0.09678139339828438,0.0029034418019485315,360,0.036724424050021784,-0.0011611245723521825,0.0011611245723521825,0.5071628745569257,0.008076942444364521,0.005555555555555556,0.00171304776547813,0.01071162247637394,0.029512697964916238,9.333333333333334
79,gaussian,0.03,2.0,48,0.09678139339828438,0.0029034418019485315,360,0.018362212025010892,-0.0005805622861760907,0.0005805622861760907,0.511126309761408,0.003963435204482391,0.002777777777777778,0.00171304776547813,0.010674685847145064,0.02951269796491624,9.466666666666667
