mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,96,0.28386361633398566,0.8000425525570369,2.220446049250313e-16,0.0,3.3306690738754696e-16,1.5061715976254913e-16,1.0,0.8403299991419503,9.980047715840986e-13
