x,theta2_x,Lambda_vac,Lambda_matter_plus,Lambda_matter_minus,Lambda_total_plus
0.0,0.7927121934823494,0.5385683718433714,0.7927121934823492,-0.7927121934823492,1.3312805653257205
0.06544984694978735,0.792712194456538,0.5385204343430638,0.7927121944565377,-0.7927121944565377,1.3312326287996017
0.1308996938995747,0.792712195988301,0.5383768271178775,0.7927121959883008,-0.7927121959883008,1.3310890231061783
0.19634954084936207,0.7927121983818112,0.5381381651159969,0.792712198381811,-0.792712198381811,1.3308503634978077
0.2617993877991494,0.7927122020986355,0.5378054703247549,0.7927122020986352,-0.7927122020986352,1.3305176724233903
0.32724923474893675,0.7927122078345119,0.5373801673943233,0.7927122078345117,-0.7927122078345117,1.330092375228835
0.39269908169872414,0.7927122166311437,0.536864077537144,0.7927122166311434,-0.7927122166311434,1.3295762941682874
0.4581489286485115,0.7927122300377744,0.5362594107292173,0.7927122300377741,-0.7927122300377741,1.3289716407669916
0.5235987755982988,0.7927122503429688,0.5355687562466447,0.7927122503429685,-0.7927122503429685,1.3282810065896133
0.5890486225480862,0.7927122809045969,0.5347950715779516,0.7927122809045967,-0.7927122809045967,1.3275073524825483
0.6544984694978735,0.7927123266160583,0.5339416697596677,0.7927123266160581,-0.7927123266160581,1.3266539963757258
0.7199483164476609,0.7927123945599391,0.5330122051893955,0.7927123945599389,-0.7927123945599389,1.3257245997493343
0.7853981633974483,0.7927124949173474,0.5320106579771191,0.7927124949173472,-0.7927124949173472,1.3247231528944663
0.8508480103472356,0.7927126422230175,0.5309413169017618,0.7927126422230173,-0.7927126422230173,1.3236539591247791
0.916297857297023,0.7927128570839175,0.5298087610459761,0.7927128570839173,-0.7927128570839173,1.3225216181298933
0.9817477042468102,0.7927131685136214,0.5286178401878099,0.7927131685136212,-0.7927131685136212,1.321331008701431
1.0471975511965976,0.7927136170772501,0.5273736540332112,0.7927136170772499,-0.7927136170772499,1.3200872711104612
1.112647398146385,0.7927142590934174,0.5260815303783052,0.7927142590934172,-0.7927142590934172,1.3187957894717224
1.1780972450961724,0.7927151722012935,0.5247470022949525,0.7927151722012933,-0.7927151722012933,1.3174621744962458
1.2435470920459597,0.7927164626732639,0.5233757844372865,0.7927164626732637,-0.7927164626732637,1.31609224711055
1.308996938995747,0.7927182749369022,0.5219737485706868,0.792718274936902,-0.792718274936902,1.3146920235075887
1.3744467859455345,0.792720803863547,0.520546898427979,0.7927208038635468,-0.7927208038635468,1.3132677022915258
1.4398966328953218,0.7927243104831662,0.5191013440005277,0.7927243104831659,-0.7927243104831659,1.3118256544836937
1.505346479845109,0.7927291418935726,0.517643275374317,0.7927291418935724,-0.7927291418935724,1.3103724172678892
1.5707963267948966,0.792735756241949,0.5161789362230513,0.7927357562419488,-0.7927357562419488,1.3089146924650001
1.6362461737446838,0.7927447537615743,0.5147145970717856,0.792744753761574,-0.792744753761574,1.3074593508333596
1.7016960206944711,0.7927569149378281,0.513256528445575,0.7927569149378279,-0.7927569149378279,1.306013443383403
1.7671458676442584,0.7927732469436183,0.5118109740181237,0.7927732469436181,-0.7927732469436181,1.3045842209617418
1.832595714594046,0.7927950395112321,0.5103841238754157,0.7927950395112319,-0.7927950395112319,1.3031791633866474
1.8980455615438332,0.7928239313785024,0.5089820880088161,0.7928239313785022,-0.7928239313785022,1.3018060193873182
1.9634954084936205,0.7928619883429209,0.5076108701511499,0.7928619883429207,-0.7928619883429207,1.3004728584940706
2.028945255443408,0.7929117937569269,0.5062763420677973,0.7929117937569267,-0.7929117937569267,1.299188135824724
2.0943951023931953,0.7929765519791995,0.5049842184128912,0.7929765519791993,-0.7929765519791993,1.2979607703920903
2.1598449493429825,0.7930602048390331,0.5037400322582927,0.7930602048390328,-0.7930602048390328,1.2968002370973255
2.22529479629277,0.7931675605547589,0.5025491114001264,0.7931675605547587,-0.7931675605547587,1.2957166719548852
2.290744643242557,0.7933044337582625,0.5014165555443408,0.7933044337582623,-0.7933044337582623,1.2947209893026033
2.356194490192345,0.793477794308733,0.5003472144689833,0.7934777943087328,-0.7934777943087328,1.2938250087777161
2.421644337142132,0.7936959214327723,0.499345667256707,0.7936959214327721,-0.7936959214327721,1.293041588689479
2.4870941840919194,0.7939685584209555,0.49841620268643483,0.7939685584209553,-0.7939685584209553,1.2923847611073902
2.5525440310417067,0.7943070616748995,0.49756280086815097,0.7943070616748993,-0.7943070616748993,1.2918698625430503
2.617993877991494,0.794724536384334,0.4967891161994579,0.7947245363843338,-0.7947245363843338,1.2915136525837918
2.6834437249412812,0.7952359495910867,0.49609846171688526,0.7952359495910865,-0.7952359495910865,1.2913344113079717
2.748893571891069,0.7958582099573236,0.4954937949089584,0.7958582099573234,-0.7958582099573234,1.2913520048662819
