angle_deg,Lambda_matter_plus,Lambda_matter_analytic,angle_error
0.0,0.0,0.0,0.0
1.0465116279069768,0.009660155441087896,0.009660155441087899,-3.469446951953614e-18
2.0930232558139537,0.01931708821917964,0.019317088219179643,-3.469446951953614e-18
3.1395348837209305,0.02896757674637116,0.028967576746371168,-6.938893903907228e-18
4.186046511627907,0.038608401584583965,0.03860840158458397,-6.938893903907228e-18
5.232558139534884,0.04823634651958132,0.048236346519581336,-1.3877787807814457e-17
6.279069767441861,0.057848199633909074,0.05784819963390909,-1.3877787807814457e-17
7.325581395348837,0.067440754378403,0.06744075437840301,-1.3877787807814457e-17
8.372093023255815,0.07701081064190524,0.07701081064190524,0.0
9.418604651162791,0.08655517581883301,0.08655517581883303,-1.3877787807814457e-17
10.465116279069768,0.09607066587424351,0.09607066587424352,-1.3877787807814457e-17
11.511627906976745,0.1055541064060395,0.10555410640603953,-2.7755575615628914e-17
12.558139534883722,0.11500233370396142,0.11500233370396143,-1.3877787807814457e-17
13.604651162790697,0.12441219580501256,0.12441219580501259,-2.7755575615628914e-17
14.651162790697674,0.13378055354496554,0.13378055354496557,-2.7755575615628914e-17
15.697674418604652,0.14310428160559882,0.14310428160559885,-2.7755575615628914e-17
16.74418604651163,0.1523802695573141,0.15238026955731415,-5.551115123125783e-17
17.790697674418603,0.16160542289678725,0.16160542289678728,-2.7755575615628914e-17
18.837209302325583,0.1707766640793056,0.17077666407930567,-5.551115123125783e-17
19.88372093023256,0.17989093354544822,0.17989093354544824,-2.7755575615628914e-17
20.930232558139537,0.18894519074176594,0.188945190741766,-5.551115123125783e-17
21.97674418604651,0.1979364151351211,0.19793641513512117,-5.551115123125783e-17
23.02325581395349,0.20686160722034863,0.2068616072203487,-5.551115123125783e-17
24.069767441860463,0.21571778952090132,0.21571778952090137,-5.551115123125783e-17
25.116279069767444,0.2245020075821474,0.22450200758214744,-5.551115123125783e-17
26.16279069767442,0.2332113309569871,0.23321133095698712,-2.7755575615628914e-17
27.209302325581394,0.24184285418346027,0.24184285418346033,-5.551115123125783e-17
28.255813953488374,0.25039369775401965,0.25039369775401965,0.0
29.302325581395348,0.25886100907614423,0.2588610090761443,-5.551115123125783e-17
30.348837209302328,0.2672419634239753,0.26724196342397544,-1.1102230246251565e-16
31.395348837209305,0.27553376488065495,0.275533764880655,-5.551115123125783e-17
32.441860465116285,0.28373364727105377,0.28373364727105377,0.0
33.48837209302326,0.2918388750845772,0.29183887508457723,-5.551115123125783e-17
34.53488372093023,0.29984674438774234,0.2998467443877424,-5.551115123125783e-17
35.581395348837205,0.30775458372621906,0.3077545837262191,-5.551115123125783e-17
