mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,128,0.5660538976995491,1.3304520691088073,1.1102230246251565e-16,0.0,2.220446049250313e-16,9.299540261156522e-17,1.0,0.5289161607680302,9.920529473606764e-13
