profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
constant,4.222085307403264,0.018166534363644415,0.0868656726336039,0.23684978563709705,0.003333333333333333,0.01568727361433682,0.09407907878311239
