angle_deg,state,tr_F_rho_real
0.0,ket_0,0.65158292905802
0.0,ket_1,0.65158292905802
0.0,ket_plus,0.6515829290580198
0.0,ket_minus,0.6515829290580198
0.0,ket_plus_i,0.9742538462795778
0.0,ket_minus_i,0.32891201183646185
15.0,ket_0,0.65158292905802
15.0,ket_1,0.65158292905802
15.0,ket_plus,0.8313500887563366
15.0,ket_minus,0.47181576935970304
15.0,ket_plus_i,0.9505870507211023
15.0,ket_minus_i,0.35257880739493747
30.0,ket_0,0.65158292905802
30.0,ket_1,0.65158292905802
30.0,ket_plus,0.9988664136004909
30.0,ket_minus,0.3042994445155487
30.0,ket_plus_i,0.8811995170517564
30.0,ket_minus_i,0.42196634106428327
45.0,ket_0,0.65158292905802
45.0,ket_1,0.65158292905802
45.0,ket_plus,1.1427159428861695
45.0,ket_minus,0.16044991522987012
45.0,ket_plus_i,0.7708198910227854
45.0,ket_minus_i,0.5323459670932543
60.0,ket_0,0.65158292905802
60.0,ket_1,0.65158292905802
60.0,ket_plus,1.2530955689151406
60.0,ket_minus,0.05007028920089906
60.0,ket_plus_i,0.6269703617371067
60.0,ket_minus_i,0.676195496378933
75.0,ket_0,0.65158292905802
75.0,ket_1,0.65158292905802
75.0,ket_plus,1.3224831025844865
75.0,ket_minus,-0.019317244468446848
75.0,ket_plus_i,0.4594540368929524
75.0,ket_minus_i,0.8437118212230873
90.0,ket_0,0.65158292905802
90.0,ket_1,0.65158292905802
90.0,ket_plus,1.346149898142962
90.0,ket_minus,-0.042984040026922465
90.0,ket_plus_i,0.2796868771946356
90.0,ket_minus_i,1.023478980921404
