profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
oscillating,-2.8119404345666275,0.026970156146636504,0.045609319097496104,-0.35562630975649334,0.004583333333333333,-0.04753937923167294,0.03384391113054545
