mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.29110877556656917,0.7067164855601007,1.1102230246251565e-16,0.0,2.220446049250313e-16,9.969454458120254e-17,1.0,0.5527422563345564,5.333457820342453e-13
