mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.19474277406731264,0.7801468788471063,2.220446049250313e-16,0.0,2.220446049250313e-16,1.3096989918967119e-16,1.0,0.6544146985082427,6.314512451307896e-13
