angle_deg,state,tr_F_rho_real
0.0,ket_0,0.4701475845851911
0.0,ket_1,0.4701475845851911
0.0,ket_plus,0.470147584585191
0.0,ket_minus,0.470147584585191
0.0,ket_plus_i,0.6508681734864465
0.0,ket_minus_i,0.2894269956839355
15.0,ket_0,0.4701475845851911
15.0,ket_1,0.4701475845851911
15.0,ket_plus,0.6283253128532168
15.0,ket_minus,0.31196985631716523
15.0,ket_plus_i,0.6300436804972606
15.0,ket_minus_i,0.31025148867312147
30.0,ket_0,0.4701475845851911
30.0,ket_1,0.4701475845851911
30.0,ket_plus,0.7757234903408321
30.0,ket_minus,0.16457167882954993
30.0,ket_plus_i,0.5689893563128137
30.0,ket_minus_i,0.37130581285756836
45.0,ket_0,0.4701475845851911
45.0,ket_1,0.4701475845851911
45.0,ket_plus,0.9022971748392614
45.0,ket_minus,0.037997994331120666
45.0,ket_plus_i,0.4718659522292347
45.0,ket_minus_i,0.4684292169411473
60.0,ket_0,0.4701475845851911
60.0,ket_1,0.4701475845851911
60.0,ket_plus,0.9994205789228403
60.0,ket_minus,-0.05912540975245827
60.0,ket_plus_i,0.34529226773080546
60.0,ket_minus_i,0.5950029014395766
75.0,ket_0,0.4701475845851911
75.0,ket_1,0.4701475845851911
75.0,ket_plus,1.0604749031072873
75.0,ket_minus,-0.12017973393690529
75.0,ket_plus_i,0.1978940902431901
75.0,ket_minus_i,0.742401078927192
90.0,ket_0,0.4701475845851911
90.0,ket_1,0.4701475845851911
90.0,ket_plus,1.0812993960964734
90.0,ket_minus,-0.14100422692609127
90.0,ket_plus_i,0.03971636197516437
90.0,ket_minus_i,0.9005788071952177
