profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
gaussian,5.9376248067273885,0.010717625926962853,0.15694555198939575,0.16841751248192544,0.0025803571428571425,0.0006796680559010171,2.6549534997016475e-05
